Algorithm:SimulatedAnnealing;Time[s]:50;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:5185;BestRoad:2720;RelativeError[%]:0.90625
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:8031;BestRoad:2720;RelativeError[%]:1.9525735294117648
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:8010;BestRoad:2720;RelativeError[%]:1.9448529411764706
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:8028;BestRoad:2720;RelativeError[%]:1.951470588235294
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:8028;BestRoad:2720;RelativeError[%]:1.951470588235294
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:8028;BestRoad:2720;RelativeError[%]:1.951470588235294
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:7562;BestRoad:2720;RelativeError[%]:1.7801470588235293
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:7563;BestRoad:2720;RelativeError[%]:1.780514705882353
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:7539;BestRoad:2720;RelativeError[%]:1.7716911764705883
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:7557;BestRoad:2720;RelativeError[%]:1.7783088235294118
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:7539;BestRoad:2720;RelativeError[%]:1.7716911764705883
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:7037;BestRoad:2720;RelativeError[%]:1.5871323529411765
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:7037;BestRoad:2720;RelativeError[%]:1.5871323529411765
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:7037;BestRoad:2720;RelativeError[%]:1.5871323529411765
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:7040;BestRoad:2720;RelativeError[%]:1.588235294117647
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:7095;BestRoad:2720;RelativeError[%]:1.6084558823529411
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:6566;BestRoad:2720;RelativeError[%]:1.4139705882352942
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:6569;BestRoad:2720;RelativeError[%]:1.4150735294117647
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:6564;BestRoad:2720;RelativeError[%]:1.4132352941176471
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:6569;BestRoad:2720;RelativeError[%]:1.4150735294117647
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:6584;BestRoad:2720;RelativeError[%]:1.4205882352941177
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:6203;BestRoad:2720;RelativeError[%]:1.280514705882353
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:6235;BestRoad:2720;RelativeError[%]:1.2922794117647058
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:6196;BestRoad:2720;RelativeError[%]:1.2779411764705881
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:6196;BestRoad:2720;RelativeError[%]:1.2779411764705881
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:443;Road:6206;BestRoad:2720;RelativeError[%]:1.2816176470588236
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:8076;BestRoad:2720;RelativeError[%]:1.9691176470588236
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:8076;BestRoad:2720;RelativeError[%]:1.9691176470588236
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:8074;BestRoad:2720;RelativeError[%]:1.9683823529411764
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:8076;BestRoad:2720;RelativeError[%]:1.9691176470588236
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:8071;BestRoad:2720;RelativeError[%]:1.9672794117647059
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:7532;BestRoad:2720;RelativeError[%]:1.7691176470588235
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:7536;BestRoad:2720;RelativeError[%]:1.7705882352941176
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:7504;BestRoad:2720;RelativeError[%]:1.7588235294117647
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:7480;BestRoad:2720;RelativeError[%]:1.75
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:7488;BestRoad:2720;RelativeError[%]:1.7529411764705882
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6906;BestRoad:2720;RelativeError[%]:1.5389705882352942
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6899;BestRoad:2720;RelativeError[%]:1.5363970588235294
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6901;BestRoad:2720;RelativeError[%]:1.5371323529411764
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6906;BestRoad:2720;RelativeError[%]:1.5389705882352942
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6899;BestRoad:2720;RelativeError[%]:1.5363970588235294
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6456;BestRoad:2720;RelativeError[%]:1.3735294117647059
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6464;BestRoad:2720;RelativeError[%]:1.3764705882352941
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6460;BestRoad:2720;RelativeError[%]:1.375
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6470;BestRoad:2720;RelativeError[%]:1.3786764705882353
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6460;BestRoad:2720;RelativeError[%]:1.375
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6075;BestRoad:2720;RelativeError[%]:1.2334558823529411
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6074;BestRoad:2720;RelativeError[%]:1.2330882352941177
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6075;BestRoad:2720;RelativeError[%]:1.2334558823529411
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6083;BestRoad:2720;RelativeError[%]:1.2363970588235293
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:443;Road:6093;BestRoad:2720;RelativeError[%]:1.2400735294117646
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:8047;BestRoad:2720;RelativeError[%]:1.9584558823529412
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:8028;BestRoad:2720;RelativeError[%]:1.951470588235294
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:8028;BestRoad:2720;RelativeError[%]:1.951470588235294
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:8028;BestRoad:2720;RelativeError[%]:1.951470588235294
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:8028;BestRoad:2720;RelativeError[%]:1.951470588235294
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:7539;BestRoad:2720;RelativeError[%]:1.7716911764705883
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:7533;BestRoad:2720;RelativeError[%]:1.769485294117647
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:7539;BestRoad:2720;RelativeError[%]:1.7716911764705883
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:7539;BestRoad:2720;RelativeError[%]:1.7716911764705883
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:7557;BestRoad:2720;RelativeError[%]:1.7783088235294118
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:7037;BestRoad:2720;RelativeError[%]:1.5871323529411765
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:7055;BestRoad:2720;RelativeError[%]:1.59375
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:7040;BestRoad:2720;RelativeError[%]:1.588235294117647
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:7046;BestRoad:2720;RelativeError[%]:1.5904411764705881
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:7062;BestRoad:2720;RelativeError[%]:1.5963235294117648
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:6584;BestRoad:2720;RelativeError[%]:1.4205882352941177
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:6579;BestRoad:2720;RelativeError[%]:1.41875
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:6564;BestRoad:2720;RelativeError[%]:1.4132352941176471
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:6566;BestRoad:2720;RelativeError[%]:1.4139705882352942
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:6566;BestRoad:2720;RelativeError[%]:1.4139705882352942
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:6190;BestRoad:2720;RelativeError[%]:1.275735294117647
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:6143;BestRoad:2720;RelativeError[%]:1.2584558823529413
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:6113;BestRoad:2720;RelativeError[%]:1.2474264705882352
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:6088;BestRoad:2720;RelativeError[%]:1.238235294117647
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:ON;Size:443;Road:6211;BestRoad:2720;RelativeError[%]:1.2834558823529412
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:8070;BestRoad:2720;RelativeError[%]:1.9669117647058822
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:8069;BestRoad:2720;RelativeError[%]:1.9665441176470588
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:8070;BestRoad:2720;RelativeError[%]:1.9669117647058822
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:8069;BestRoad:2720;RelativeError[%]:1.9665441176470588
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:8069;BestRoad:2720;RelativeError[%]:1.9665441176470588
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:7467;BestRoad:2720;RelativeError[%]:1.745220588235294
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:7466;BestRoad:2720;RelativeError[%]:1.7448529411764706
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:7448;BestRoad:2720;RelativeError[%]:1.738235294117647
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:7448;BestRoad:2720;RelativeError[%]:1.738235294117647
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:7459;BestRoad:2720;RelativeError[%]:1.7422794117647058
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6895;BestRoad:2720;RelativeError[%]:1.5349264705882353
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6880;BestRoad:2720;RelativeError[%]:1.5294117647058822
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6881;BestRoad:2720;RelativeError[%]:1.5297794117647059
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6881;BestRoad:2720;RelativeError[%]:1.5297794117647059
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6880;BestRoad:2720;RelativeError[%]:1.5294117647058822
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6756;BestRoad:2720;RelativeError[%]:1.4838235294117648
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6551;BestRoad:2720;RelativeError[%]:1.4084558823529412
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6466;BestRoad:2720;RelativeError[%]:1.3772058823529412
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6469;BestRoad:2720;RelativeError[%]:1.3783088235294119
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6488;BestRoad:2720;RelativeError[%]:1.3852941176470588
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6095;BestRoad:2720;RelativeError[%]:1.2408088235294117
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6093;BestRoad:2720;RelativeError[%]:1.2400735294117646
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6095;BestRoad:2720;RelativeError[%]:1.2408088235294117
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6059;BestRoad:2720;RelativeError[%]:1.2275735294117647
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:ON;Size:443;Road:6032;BestRoad:2720;RelativeError[%]:1.2176470588235293
Algorithm:SimulatedAnnealing;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4295;BestRoad:2755;RelativeError[%]:0.558983666061706
Algorithm:SimulatedAnnealing;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4579;BestRoad:2755;RelativeError[%]:0.6620689655172414
Algorithm:SimulatedAnnealing;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4541;BestRoad:2755;RelativeError[%]:0.6482758620689655
Algorithm:SimulatedAnnealing;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4376;BestRoad:2755;RelativeError[%]:0.5883847549909256
Algorithm:SimulatedAnnealing;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4602;BestRoad:2755;RelativeError[%]:0.6704174228675136
Algorithm:SimulatedAnnealing;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4767;BestRoad:2755;RelativeError[%]:0.7303085299455535
Algorithm:SimulatedAnnealing;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4424;BestRoad:2755;RelativeError[%]:0.6058076225045372
Algorithm:SimulatedAnnealing;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:5088;BestRoad:2755;RelativeError[%]:0.8468239564428313
Algorithm:SimulatedAnnealing;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4535;BestRoad:2755;RelativeError[%]:0.6460980036297641
Algorithm:SimulatedAnnealing;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4347;BestRoad:2755;RelativeError[%]:0.5778584392014519
Algorithm:SimulatedAnnealing;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4605;BestRoad:2755;RelativeError[%]:0.6715063520871143
Algorithm:SimulatedAnnealing;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4304;BestRoad:2755;RelativeError[%]:0.5622504537205082
Algorithm:SimulatedAnnealing;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:SimulatedAnnealing;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4713;BestRoad:2755;RelativeError[%]:0.7107078039927405
Algorithm:SimulatedAnnealing;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4548;BestRoad:2755;RelativeError[%]:0.6508166969147006
Algorithm:SimulatedAnnealing;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4591;BestRoad:2755;RelativeError[%]:0.6664246823956442
Algorithm:SimulatedAnnealing;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4523;BestRoad:2755;RelativeError[%]:0.6417422867513611
Algorithm:SimulatedAnnealing;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4632;BestRoad:2755;RelativeError[%]:0.6813067150635209
Algorithm:SimulatedAnnealing;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4578;BestRoad:2755;RelativeError[%]:0.6617059891107078
Algorithm:SimulatedAnnealing;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4393;BestRoad:2755;RelativeError[%]:0.5945553539019963
Algorithm:SimulatedAnnealing;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4770;BestRoad:2755;RelativeError[%]:0.7313974591651543
Algorithm:SimulatedAnnealing;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4710;BestRoad:2755;RelativeError[%]:0.7096188747731398
Algorithm:SimulatedAnnealing;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4720;BestRoad:2755;RelativeError[%]:0.7132486388384754
Algorithm:SimulatedAnnealing;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4431;BestRoad:2755;RelativeError[%]:0.6083484573502722
Algorithm:SimulatedAnnealing;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4303;BestRoad:2755;RelativeError[%]:0.5618874773139746
Algorithm:SimulatedAnnealing;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7029;BestRoad:2755;RelativeError[%]:1.5513611615245009
Algorithm:SimulatedAnnealing;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7059;BestRoad:2755;RelativeError[%]:1.5622504537205082
Algorithm:SimulatedAnnealing;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7068;BestRoad:2755;RelativeError[%]:1.5655172413793104
Algorithm:SimulatedAnnealing;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7134;BestRoad:2755;RelativeError[%]:1.5894736842105264
Algorithm:SimulatedAnnealing;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7034;BestRoad:2755;RelativeError[%]:1.5531760435571689
Algorithm:SimulatedAnnealing;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:7146;BestRoad:2755;RelativeError[%]:1.5938294010889291
Algorithm:SimulatedAnnealing;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:6979;BestRoad:2755;RelativeError[%]:1.5332123411978222
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
